1960.733149	315.26
1960.735919	    NaN
1960.738689	314.78
1960.741459	314.89
1960.744229	314.85
1960.746999	    NaN
1960.749769	    NaN
1960.752539	    NaN
1960.75277	    NaN
1960.75554	    NaN
1960.75831	315
1960.76108	314.9
1960.76385	314.68
1960.76662	315
1960.769391	315.09
1960.772161	315.21
1960.774931	315.03
1960.777701	    NaN
1960.780471	313.88
1960.783241	314.14
1960.786011	313.64
1960.788781	314.83
1960.791551	315.3
1960.794321	    NaN
1960.797091	314.61
1960.799861	314.68
1960.802632	    NaN
1960.805402	313.94
1960.808172	313.38
1960.810942	312.7
1960.813712	313.56
1960.816482	313.38
1960.819252	313.44
1960.822022	313.33
1960.824792	313.31
1960.827562	313.31
1960.830332	313.6
1960.833102	    NaN
1960.836103	    NaN
1960.838873	313.36
1960.841644	313.39
1960.844414	314.12
1960.847184	314.06
1960.849954	313.28
1960.852724	312.99
1960.855494	313.2
1960.858264	314.02
1960.861034	    NaN
1960.863804	    NaN
1960.866574	313.92
1960.869344	314.02
1960.872114	313.21
1960.874885	313.39
1960.877655	314.23
1960.880425	313.86
1960.883195	313.55
1960.885965	314.58
1960.888735	314.57
1960.891505	314.82
1960.894275	314.87
1960.897045	    NaN
1960.899815	313.7
1960.902585	314
1960.905355	313.88
1960.908126	314.98
1960.910896	314.58
1960.913666	314.14
1960.916436	    NaN
1960.919206	    NaN
1960.919437	    NaN
1960.922207	314.52
1960.924977	314.6
1960.927747	314.64
1960.930517	314.5
1960.933287	314.61
1960.936057	314.78
1960.938827	314.99
1960.941597	315.07
1960.944367	315.06
1960.947138	314.97
1960.949908	315.07
1960.952678	315.43
1960.955448	315.02
1960.958218	314.94
1960.960988	314.93
1960.963758	315.01
1960.966528	314.96
1960.969298	315.19
1960.972068	315.01
1960.974838	315.18
1960.977608	315.41
1960.980379	315.65
1960.983149	315.37
1960.985919	315.16
1960.988689	315.18
1960.991459	    NaN
1960.994229	315.37
1960.996999	316.17
1960.999769	315.7
1961.00277	315.72
1961.00554	    NaN
1961.00831	315.63
1961.01108	315.79
1961.01385	315.7
