1991.508	0	355.79
1991.527	0	356.12
1991.546	0	355.28
1991.566	0	354.78
1991.585	0	354.22
1991.604	0	354.83
1991.623	0	354.26
1991.642	0	353.38
1991.661	0	353.75
1991.681	0	352.44
1991.7	0	352.38
1991.719	0	351.16
1991.738	5	352.01
1991.757	0	351.87
1991.776	0	352.12
1991.796	0	352.27
1991.815	0	352.61
1991.834	0	353.23
1991.853	0	354.22
1991.872	0	353.66
1991.892	0	353.8
1991.911	0	354.36
1991.93	0	354.68
1991.949	0	354.59
1991.968	0	355.42
1991.987	5	357.96
1991.998	0	356.47
1992.026	0	355.73
1992.045	0	356.95
1992.064	0	356.62
1992.083	0	356.93
1992.102	0	356.5
1992.121	0	357.47
1992.14	0	357.11
1992.16	0	356.52
1992.179	0	357.42
1992.198	0	358.18
1992.217	5	358.16
1992.233	0	358.16
1992.255	0	358.54
1992.274	0	359.03
1992.293	0	359.63
1992.313	0	359.12
1992.332	0	359.86
1992.351	0	360.07
1992.37	0	358.19
1992.389	0	358.97
1992.408	0	360.67
1992.427	0	360.5
1992.446	0	359.92
1992.466	0	358.79
1992.485	0	358.41
1992.498	0	358.37
1992.523	0	355.86
1992.542	0	356.23
1992.561	0	356.9
1992.58	0	354.25
1992.6	0	355.83
1992.619	0	355.58
1992.638	0	353.9
1992.657	0	352.9
1992.676	0	353.71
1992.695	5	354.6
1992.714	0	352.68
1992.753	0	352.4
1992.772	0	353.18
1992.791	0	353.81
1992.81	0	353.4
1992.829	0	353.11
1992.848	5	354.48
1992.867	0	354.9
1992.887	0	354.63
1992.905	0	354.96
1992.925	0	354.86
1992.944	0	356.4
1992.963	0	355.46
1992.998	0	356.5
1993.02	0	356.44
1993.039	0	357.72
1993.059	0	356.67
1993.078	0	356.55
1993.097	0	356.84
1993.116	0	357.21
1993.135	0	356.86
1993.154	0	357.23
1993.174	0	358.64
1993.193	0	359.1
1993.212	0	358.05
1993.231	0	357.99
1993.251	0	358.41
1993.27	0	357.87
1993.289	4	359.89
1993.308	0	360.26
1993.327	0	360.03
1993.346	0	359.94
1993.365	0	360.74
