1958.79218	337.63
1958.792295	343.58
1958.792352	330.49
1958.792409	321
1958.792466	321.37
1958.792523	320.39
1958.79258	322.59
1958.792637	322.71
1958.792694	323.08
1958.792751	324.55
1958.794521	322.57
1958.801998	314.73
1958.802055	315.94
1958.802112	316.5
1958.802169	316.95
1958.802226	317.12
1958.802283	317.05
1958.80234	318.36
1958.802397	320.55
1958.802454	321.47
1958.802511	320.65
1958.802568	319.7
1958.802626	318.35
1958.802683	317.87
1958.80274	317.63
1958.802797	318.06
1958.802854	317.55
1958.802911	316.52
1958.802968	316.26
1958.803025	316.54
1958.803082	316.82
1958.803139	317.26
1958.803196	317.15
1958.803253	317.01
1958.803311	317.62
1958.803368	318.8
1958.803425	319.38
1958.803482	319.19
1958.803539	319.87
1958.803596	320.14
1958.803653	319.9
1958.80371	320.76
1958.803767	317.47
1958.803824	316.87
1958.803881	316.62
1958.803938	315.05
1958.803995	317.96
1958.804053	317.59
1958.80411	315.9
1958.804167	315.29
1958.804224	316.26
1958.804281	316.14
1958.804795	314.09
1958.804852	316.99
1958.804909	318.44
1958.804966	317.96
1958.805023	316.75
1958.80508	317.71
1958.805137	317.23
1958.805194	317.47
1958.805251	316.62
1958.805308	316.14
1958.805365	316.99
1958.805422	316.26
1958.805479	317.72
1958.805537	321.61
1958.805594	320.63
1958.805651	319.05
1958.805708	317.72
1958.805765	317.72
1958.805822	316.5
1958.805879	315.78
1958.805936	316.14
1958.805993	316.02
1958.80605	316.26
1958.806107	316.62
1958.806164	316.87
1958.806221	317.47
1958.806279	317.23
1958.806336	317.84
1958.806393	318.2
1958.80645	316.99
1958.806507	317
1958.806564	317.25
1958.806621	317.51
1958.806678	317.87
1958.806735	317.09
1958.806792	317.09
1958.806849	317.88
1958.806906	318.23
1958.806963	316.19
1958.807021	315.48
1958.807078	314.09
1958.807135	313.99
1958.807192	313.69
1958.807249	313.61
1958.807306	313.61
1958.807363	313.57
1958.80742	313.53
1958.807477	313.61
1958.807534	313.51
1958.807591	313.68
1958.807648	314.09
1958.807705	314.21
1958.807763	314.99
1958.80782	316.1
1958.807877	316.18
1958.807934	316.38
1958.807991	318.59
1958.808048	318.58
1958.808105	318.02
1958.808162	318.2
1958.808219	318.85
1958.808276	317.5
1958.808333	316.4
1958.80839	315.91
1958.808447	317.6
1958.808505	315.4
1958.808562	315.81
1958.808619	319.89
1958.808676	319.23
1958.808733	318.1
1958.80879	319.66
1958.808847	318.81
1958.808904	319.58
1958.808961	320.35
1958.809018	320.51
1958.809075	319.68
1958.809132	317.47
1958.809189	318.2
1958.809247	318.21
1958.809304	321.43
1958.809361	325.26
1958.809418	316.54
1958.809475	314.63
1958.809532	313.46
1958.809589	313.91
1958.809646	313.59
1958.809703	313.51
1958.80976	313.61
1958.809817	313.64
1958.809874	313.92
1958.809932	314.35
1958.809989	314.09
1958.810046	314.09
1958.810103	314.18
1958.81016	314.65
1958.810217	315.89
1958.810274	317.49
1958.810331	318.63
1958.810388	319.96
1958.810445	321.46
1958.810502	322.53
1958.810559	324.3
1958.810616	324.87
1958.810674	323.55
1958.810731	321.32
1958.810788	319.48
1958.810845	318.37
1958.810902	317.64
1958.810959	317.63
1958.811016	317.22
1958.811073	316.73
1958.81113	316.36
1958.811187	316.17
1958.811244	316.05
1958.811301	315.92
1958.811358	316.39
1958.811416	315.9
1958.811473	317.23
1958.81153	317.05
1958.811587	318.07
1958.811644	317.76
1958.811701	318.4
1958.811758	317.16
1958.811815	318.65
1958.811872	320.88
1958.811929	320.91
1958.811986	316.49
1958.812043	316.14
1958.8121	314.31
1958.812158	314.1
1958.812215	314.15
1958.812272	313.75
1958.812329	313.75
1958.812386	313.23
1958.812443	313.23
1958.8125	313.64
1958.812557	313.55
1958.812614	313.17
1958.812671	313.61
1958.812728	313.61
1958.812785	313.61
1958.812842	313.69
1958.8129	313.71
1958.812957	313.63
1958.813014	313.8
1958.813071	313.57
1958.813128	313.37
1958.813185	313.31
1958.813242	313.19
1958.813299	313.25
1958.813356	313.3
1958.813413	313.18
1958.81347	313.13
1958.813527	313.13
1958.813584	312.98
1958.813642	315.38
1958.813699	316.58
1958.813756	316.92
1958.813813	319.95
1958.81387	321.48
1958.813927	320.42
1958.813984	324.47
1958.814041	323.06
1958.814098	320.96
1958.814155	321.65
1958.814212	320.81
1958.814269	321.7
1958.814326	321.09
1958.814384	321.56
1958.814441	323.91
1958.814498	325.24
1958.814555	324.93
1958.814612	318.93
1958.814669	318.81
1958.814726	315.54
1958.814783	313.85
1958.81484	314.09
1958.814897	315.18
1958.814954	314.21
1958.815011	313.85
1958.815068	314.93
1958.815126	314.45
1958.815183	313.61
1958.81524	313.37
1958.815297	313.01
1958.815354	312.29
1958.815411	312.89
1958.815468	313.13
1958.815525	313.13
1958.815582	312.89
1958.815639	312.77
1958.815696	312.89
1958.815753	312.17
1958.815811	313.13
1958.815868	313.61
1958.815925	314.57
1958.815982	316.87
1958.816039	316.14
1958.816096	315.54
1958.816153	315.3
1958.81621	315.78
1958.816267	315.78
1958.816324	315.3
1958.816381	315.66
1958.816438	314.45
1958.816495	315.54
1958.816553	316.63
1958.81661	316.5
1958.816667	317.72
1958.816724	317.72
1958.816781	317.84
1958.816838	318.93
1958.816895	319.54
1958.816952	320.15
1958.817009	320.88
1958.817066	320.15
1958.817123	318.93
1958.81718	320.39
1958.817237	320.15
1958.817295	319.9
1958.817352	321.12
1958.817409	320.38
1958.817466	319.87
1958.817523	319.17
1958.81758	319.17
1958.817637	319.2
1958.817694	319.52
1958.817751	320.36
1958.817808	320.88
1958.817865	320.95
1958.817922	321.45
1958.817979	322.48
1958.818037	323.39
1958.818094	323.17
1958.818151	319.62
1958.818208	313.57
1958.818265	313.37
1958.818322	313.26
1958.818379	313.44
1958.818436	313.23
1958.818493	312.91
1958.81855	312.87
1958.818607	312.95
1958.818664	313
1958.818721	313.13
1958.818779	313
1958.818836	313.41
1958.818893	313.44
1958.81895	313.27
1958.819007	313.22
1958.819064	313.13
1958.819121	313.28
1958.819178	313.53
1958.819235	313.61
1958.819292	313.61
1958.819349	313.78
1958.819406	315.3
1958.819463	317.46
1958.819521	319.11
1958.819578	318.92
1958.819635	318
1958.819692	317.32
1958.819749	316.81
1958.819806	316.75
1958.819863	316.97
1958.81992	317.33
1958.819977	318.52
1958.820034	318.21
1958.820091	318.2
1958.820148	319.17
1958.820205	318.93
1958.820263	318.79
1958.82032	318.54
1958.820377	318.24
1958.820434	318.52
1958.820491	318.25
1958.820548	318.59
1958.820605	318.6
1958.820662	318.1
1958.820719	317.22
1958.820776	314.99
1958.820833	313.43
1958.82089	313.68
1958.820947	313.93
1958.821005	314.09
1958.821062	314.18
1958.821119	314.11
1958.821176	313.59
1958.821233	313.27
1958.82129	313.08
1958.821347	313.06
1958.821404	313.42
1958.821461	314.57
1958.821518	315.86
1958.821575	316.46
1958.821632	317.38
1958.821689	317.18
1958.821747	316.19
1958.821804	315.67
1958.821861	315.15
1958.821918	316.3
1958.821975	317.66
1958.822032	317.19
1958.822089	316.25
1958.822146	316.75
1958.822203	317.18
1958.82226	317.42
1958.822317	316.88
1958.822374	316.75
1958.822432	317.06
1958.822489	317.43
1958.822546	317.69
1958.822603	317.72
1958.82266	317.15
1958.822717	316.76
1958.822774	316.51
1958.822831	316.63
1958.822888	319.62
1958.822945	318.54
1958.823002	316.72
1958.823059	315.68
1958.823116	315.96
1958.823174	316.6
1958.823231	316.54
1958.823288	317.31
1958.823345	318.23
1958.823402	318.08
1958.823459	318.71
1958.823516	318.32
1958.823573	317.94
1958.82363	318.14
1958.823687	318.14
1958.823744	317.88
1958.823801	317.58
1958.823858	317.47
1958.823916	317.47
1958.823973	317.27
1958.82403	317.23
1958.824087	318.45
1958.824144	318.92
1958.824201	320.15
1958.824258	320.91
1958.824315	321.65
1958.824372	321.9
1958.824429	320.92
1958.824486	323.24
1958.824543	324
1958.8246	323.51
1958.824658	324.92
1958.824715	324.79
1958.824772	323.43
1958.824829	323.68
1958.824886	324.25
1958.824943	324.28
1958.825	324.73
1958.825057	325.29
1958.825114	325.79
1958.825171	325.07
1958.825228	324.95
1958.825285	325.24
1958.825342	326.32
1958.8254	325.77
1958.825457	327.13
1958.825514	329.05
1958.825571	326.03
1958.825628	325.29
1958.825685	325.17
1958.825742	324.55
1958.825799	324.55
1958.825856	325.54
1958.825913	326.03
1958.82597	328.38
1958.827397	323.64
1958.828938	318.48
1958.828995	318.05
1958.829053	317.23
1958.82911	316.16
1958.829167	316.01
1958.829224	316.38
1958.829281	316.75
1958.829338	316.9
1958.829395	317.8
1958.829452	318.61
1958.829509	317.95
1958.829566	319.18
1958.829623	320.37
1958.82968	320.64
1958.829737	319.88
1958.829795	319.35
1958.829852	319.09
1958.829909	319.93
1958.829966	319.61
1958.830023	319.08
1958.83008	318.7
1958.830137	318.45
1958.830194	318.45
1958.830251	318.7
1958.830308	319.08
1958.830365	318.9
1958.830422	318.15
1958.830479	318.34
1958.830537	320.23
1958.830594	319.72
1958.830651	319.64
1958.830708	319.34
1958.830765	320.06
1958.830822	319.48
1958.830879	319.87
1958.830936	319.67
1958.830993	318.59
1958.83105	318.45
1958.831107	317.79
1958.831164	319.44
1958.831221	319.59
1958.831279	319.11
1958.831336	319.52
1958.831393	319.57
1958.83145	318.46
1958.831507	318.2
1958.831564	318.48
1958.831621	319.03
1958.831678	319.29
1958.831735	319.36
1958.831792	318.9
1958.831849	318.5
1958.831906	318.29
1958.831963	318.04
1958.832021	318.3
1958.832078	317.72
1958.832135	318.15
1958.832249	319.71
1958.832306	319.67
1958.832363	328.97
1958.83242	328.5
1958.832477	327.64
1958.832534	324.53
1958.832591	321.14
1958.832648	319.03
1958.832705	320.4
1958.832763	319.08
1958.83282	319.32
1958.832877	319.26
1958.832934	318.99
1958.832991	319.55
1958.833048	319.44
1958.833105	319.05
1958.833162	318.07
1958.833219	318.46
1958.833276	318.58
1958.833333	318.61
1958.83339	318.69
1958.833447	318.14
1958.833505	318.34
1958.833562	318.65
1958.833619	320.18
1958.833676	319.72
1958.833733	319.78
1958.83379	319.66
1958.833847	320.39
1958.833904	321.49
1958.833961	321.98
1958.834018	321.86
1958.834075	323.33
1958.834132	324.31
1958.834189	328.5
1958.834247	327.39
1958.834304	325.29
1958.834361	325.29
1958.834418	322.84
1958.834475	320.39
1958.834532	319.91
1958.834589	318.69
1958.834646	318.32
1958.834703	318.69
1958.83476	321.49
1958.834817	321.37
1958.834874	321.61
1958.834932	320.88
1958.834989	322.71
1958.835046	324.31
1958.835103	321.86
1958.83516	322.1
1958.835217	322.35
1958.835274	325.42
